        1	2017-09-13 21:06:52	1	5	15	0
        1	2017-09-13 21:06:54	1	5	15	0
        1	2017-09-13 21:06:58	1	5	15	0
        1	2017-09-13 21:07:02	1	5	15	0
        1	2017-09-13 21:07:05	1	5	15	0
        1	2017-09-13 21:07:10	1	5	15	0
        1	2017-09-13 21:07:14	1	5	15	0
        1	2017-09-13 21:07:19	1	5	15	0
        1	2017-09-13 21:07:24	1	5	15	0
        1	2017-09-13 21:07:26	1	5	15	0
        1	2017-09-13 21:07:28	1	5	15	0
        1	2017-09-13 21:07:29	1	5	15	0
        1	2017-09-13 21:07:31	1	5	15	0
        1	2017-09-13 21:07:33	1	5	15	0
        1	2017-09-13 21:07:35	1	5	15	0
        1	2017-09-13 21:07:37	1	5	15	0
        1	2017-09-13 21:07:39	1	5	15	0
        1	2017-09-13 21:07:40	1	5	15	0
        1	2017-09-13 21:07:42	1	5	15	0
        1	2017-09-13 21:07:48	1	5	15	0
        1	2017-09-13 21:07:55	1	5	15	0
        1	2017-09-13 21:08:03	1	5	15	0
        1	2017-09-13 21:08:10	1	5	15	0
        1	2017-09-13 21:11:28	1	5	15	0
        1	2017-09-13 21:11:31	1	5	15	0
        1	2017-09-13 21:11:33	1	5	15	0
        1	2017-09-13 21:11:35	1	5	15	0
        1	2017-09-13 21:13:52	1	5	15	0
        1	2017-09-13 21:13:54	1	5	15	0
        1	2017-09-13 21:13:55	1	5	15	0
        1	2017-09-13 21:13:57	1	5	15	0
        1	2017-09-13 21:13:59	1	5	15	0
        1	2017-09-13 21:14:01	1	5	15	0
        1	2017-09-13 21:14:02	1	5	15	0
        1	2017-09-13 21:14:04	1	5	15	0
        1	2017-09-13 21:14:06	1	5	15	0
        1	2017-09-13 21:14:08	1	5	15	0
        1	2017-09-13 21:14:10	1	5	15	0
        1	2017-09-13 21:14:12	1	5	15	0
        1	2017-09-13 21:14:14	1	5	15	0
        1	2017-09-13 21:14:15	1	5	15	0
        1	2017-09-13 21:14:17	1	5	15	0
        1	2017-09-13 21:14:19	1	5	15	0
        1	2017-09-13 21:14:21	1	5	15	0
        1	2017-09-13 21:14:23	1	5	15	0
        1	2017-09-13 21:14:25	1	5	15	0
        1	2017-09-13 21:14:26	1	5	15	0
        1	2017-09-13 21:14:29	1	5	15	0
        1	2017-09-13 21:15:51	1	5	15	0
        1	2017-09-13 21:15:53	1	5	15	0
        1	2017-09-13 21:15:55	1	5	15	0
        1	2017-09-13 21:15:56	1	5	15	0
        1	2017-09-13 21:15:58	1	5	15	0
        1	2017-09-13 21:16:00	1	5	15	0
        1	2017-09-13 21:16:02	1	5	15	0
        1	2017-09-13 21:16:06	1	5	15	0
        1	2017-09-13 21:16:08	1	5	15	0
        1	2017-09-13 21:16:10	1	5	15	0
        1	2017-09-13 21:16:12	1	5	15	0
        1	2017-09-13 21:16:14	1	5	15	0
        1	2017-09-13 21:16:16	1	5	15	0
        1	2017-09-13 21:16:18	1	5	15	0
        1	2017-09-13 21:16:20	1	5	15	0
        1	2017-09-13 21:16:21	1	5	15	0
        1	2017-09-13 21:16:23	1	5	15	0
        1	2017-09-13 21:16:24	1	5	15	0
        1	2017-09-13 21:16:26	1	5	15	0
        1	2017-09-13 21:16:28	1	5	15	0
        1	2017-09-13 21:16:33	1	5	15	0
        1	2017-09-13 21:16:35	1	5	15	0
        1	2017-09-13 21:16:39	1	5	15	0
        1	2017-09-13 21:16:42	1	5	15	0
        1	2017-09-13 21:16:50	1	5	15	0
        1	2017-09-13 21:17:06	1	5	15	0
        1	2017-09-13 21:17:08	1	5	15	0
        1	2017-09-13 21:17:10	1	5	15	0
        1	2017-09-13 21:17:16	1	5	15	0
        1	2017-09-13 21:17:18	1	5	15	0
        1	2017-09-13 21:17:20	1	5	15	0
        1	2017-09-13 21:17:22	1	5	15	0
        1	2017-09-13 21:17:23	1	5	15	0
        1	2017-09-13 21:17:25	1	5	15	0
        1	2017-09-13 21:17:27	1	5	15	0
        1	2017-09-13 21:17:32	1	5	15	0
        1	2017-09-13 21:17:36	1	5	15	0
        1	2017-09-13 21:17:41	1	5	15	0
        1	2017-09-13 21:17:46	1	5	15	0
        1	2017-09-13 21:17:50	1	5	15	0
        1	2017-09-13 21:17:54	1	5	15	0
        1	2017-09-13 21:18:00	1	5	15	0
        1	2017-09-13 21:18:06	1	5	15	0
        1	2017-09-13 21:18:13	1	5	15	0
        1	2017-09-13 21:18:18	1	5	15	0
        1	2017-09-13 21:18:40	1	5	15	0
        1	2017-09-13 21:18:42	1	5	15	0
        1	2017-09-13 21:18:43	1	5	15	0
        1	2017-09-13 21:18:45	1	5	15	0
        1	2017-09-13 21:18:47	1	5	15	0
        1	2017-09-13 21:18:49	1	5	15	0
        1	2017-09-13 21:18:54	1	5	15	0
        1	2017-09-13 21:18:59	1	5	15	0
        1	2017-09-13 21:19:02	1	5	15	0
        1	2017-09-13 21:19:10	1	5	15	0
        1	2017-09-13 21:19:15	1	5	15	0
        1	2017-09-13 21:19:18	1	5	15	0
        1	2017-09-13 21:19:22	1	5	15	0
        1	2017-09-13 21:19:24	1	5	15	0
        1	2017-09-13 21:19:26	1	5	15	0
        1	2017-09-13 21:19:27	1	5	15	0
        1	2017-09-13 21:19:32	1	5	15	0
        1	2017-09-13 21:19:34	1	5	15	0
        1	2017-09-13 21:20:26	1	5	15	0
        1	2017-09-13 21:20:36	1	5	15	0
        1	2017-09-13 21:20:39	1	5	15	0
        1	2017-09-13 21:20:46	1	5	15	0
        1	2017-09-13 21:20:50	1	5	15	0
        1	2017-09-13 21:20:53	1	5	15	0
        1	2017-09-13 21:20:56	1	5	15	0
        1	2017-09-13 21:21:03	1	5	15	0
        1	2017-09-13 21:21:06	1	5	15	0
        1	2017-09-13 21:21:10	1	5	15	0
        1	2017-09-13 21:21:12	1	5	15	0
        1	2017-09-13 21:21:14	1	5	15	0
        1	2017-09-13 21:21:15	1	5	15	0
        1	2017-09-13 21:21:20	1	5	15	0
        1	2017-09-13 21:21:22	1	5	15	0
        1	2017-09-13 21:21:24	1	5	15	0
        1	2017-09-13 21:21:28	1	5	15	0
        1	2017-09-13 21:21:29	1	5	15	0
        1	2017-09-13 21:21:33	1	5	15	0
        1	2017-09-13 21:21:40	1	5	15	0
        1	2017-09-13 21:21:42	1	5	15	0
        1	2017-09-13 21:21:44	1	5	15	0
        1	2017-09-13 21:21:45	1	5	15	0
        1	2017-09-13 21:21:47	1	5	15	0
        1	2017-09-13 21:21:49	1	5	15	0
        1	2017-09-13 21:21:51	1	5	15	0
        1	2017-09-13 21:21:57	1	5	15	0
        1	2017-09-13 21:22:02	1	5	15	0
        1	2017-09-13 21:22:07	1	5	15	0
        1	2017-09-13 21:22:08	1	5	15	0
        1	2017-09-13 21:22:12	1	5	15	0
        1	2017-09-13 21:22:17	1	5	15	0
        1	2017-09-13 21:22:24	1	5	15	0
        1	2017-09-13 21:22:26	1	5	15	0
        1	2017-09-13 21:22:28	1	5	15	0
        1	2017-09-13 21:22:30	1	5	15	0
        1	2017-09-13 21:22:34	1	5	15	0
        1	2017-09-13 21:22:39	1	5	15	0
        1	2017-09-13 21:22:41	1	5	15	0
        1	2017-09-13 21:22:43	1	5	15	0
        1	2017-09-13 21:22:45	1	5	15	0
        1	2017-09-13 21:22:47	1	5	15	0
        1	2017-09-13 21:22:49	1	5	15	0
        1	2017-09-13 21:22:53	1	5	15	0
        1	2017-09-13 21:23:08	1	5	15	0
        1	2017-09-13 21:23:12	1	5	15	0
        1	2017-09-13 21:23:15	1	5	15	0
        1	2017-09-13 21:23:33	1	5	15	0
        1	2017-09-13 21:23:35	1	5	15	0
        1	2017-09-13 21:23:37	1	5	15	0
        1	2017-09-13 21:23:38	1	5	15	0
        1	2017-09-13 21:23:40	1	5	15	0
        1	2017-09-13 21:23:42	1	5	15	0
        1	2017-09-13 21:23:44	1	5	15	0
        1	2017-09-13 21:23:46	1	5	15	0
        1	2017-09-13 21:23:47	1	5	15	0
        1	2017-09-13 21:23:49	1	5	15	0
        1	2017-09-13 21:23:51	1	5	15	0
        1	2017-09-13 21:25:13	1	5	15	0
        1	2017-09-13 21:25:15	1	5	15	0
        1	2017-09-13 21:25:17	1	5	15	0
        1	2017-09-13 21:25:22	1	5	15	0
        1	2017-09-13 21:25:24	1	5	15	0
        1	2017-09-13 21:25:25	1	5	15	0
        1	2017-09-13 21:25:27	1	5	15	0
        1	2017-09-13 21:25:29	1	5	15	0
        1	2017-09-13 21:25:31	1	5	15	0
        1	2017-09-13 21:25:32	1	5	15	0
        1	2017-09-13 21:25:34	1	5	15	0
        1	2017-09-13 21:25:36	1	5	15	0
        1	2017-09-13 21:25:38	1	5	15	0
        1	2017-09-13 21:25:39	1	5	15	0
        1	2017-09-13 21:25:41	1	5	15	0
        1	2017-09-13 21:25:44	1	5	15	0
        1	2017-09-13 21:25:48	1	5	15	0
        1	2017-09-13 21:25:54	1	5	15	0
        1	2017-09-13 21:28:39	1	5	15	0
        1	2017-09-13 21:28:41	1	5	15	0
        1	2017-09-13 21:28:43	1	5	15	0
        1	2017-09-13 21:28:44	1	5	15	0
        1	2017-09-13 21:28:46	1	5	15	0
        1	2017-09-13 21:28:48	1	5	15	0
        1	2017-09-13 21:28:50	1	5	15	0
        1	2017-09-13 21:28:52	1	5	15	0
        1	2017-09-13 21:28:53	1	5	15	0
        1	2017-09-13 21:29:16	1	5	15	0
        1	2017-09-13 21:29:19	1	5	15	0
        1	2017-09-13 21:29:26	1	5	15	0
        1	2017-09-13 21:29:28	1	5	15	0
        1	2017-09-13 21:29:30	1	5	15	0
        1	2017-09-13 21:29:32	1	5	15	0
        1	2017-09-13 21:29:33	1	5	15	0
        1	2017-09-13 21:29:39	1	5	15	0
        1	2017-09-13 21:29:41	1	5	15	0
        1	2017-09-13 21:29:46	1	5	15	0
        1	2017-09-13 21:29:48	1	5	15	0
        1	2017-09-13 21:29:50	1	5	15	0
        1	2017-09-13 21:29:52	1	5	15	0
        1	2017-09-13 21:29:54	1	5	15	0
        1	2017-09-13 21:30:00	1	5	15	0
        1	2017-09-13 21:30:02	1	5	15	0
        1	2017-09-13 21:30:03	1	5	15	0
        1	2017-09-13 21:30:05	1	5	15	0
        1	2017-09-13 21:30:07	1	5	15	0
        1	2017-09-13 21:30:09	1	5	15	0
        1	2017-09-13 21:30:10	1	5	15	0
        1	2017-09-13 21:30:12	1	5	15	0
        1	2017-09-13 21:30:14	1	5	15	0
        1	2017-09-13 21:30:16	1	5	15	0
        1	2017-09-13 21:30:18	1	5	15	0
        1	2017-09-13 21:30:23	1	5	15	0
        1	2017-09-13 21:30:27	1	5	15	0
        1	2017-09-13 21:30:30	1	5	15	0
        1	2017-09-13 21:30:34	1	5	15	0
        1	2017-09-13 21:30:37	1	5	15	0
        1	2017-09-13 21:30:41	1	5	15	0
        1	2017-09-13 21:30:47	1	5	15	0
        1	2017-09-13 21:30:49	1	5	15	0
        1	2017-09-13 21:30:51	1	5	15	0
        1	2017-09-13 21:30:53	1	5	15	0
        1	2017-09-13 21:30:55	1	5	15	0
        1	2017-09-13 21:30:57	1	5	15	0
        1	2017-09-13 21:31:03	1	5	15	0
        1	2017-09-13 21:31:05	1	5	15	0
        1	2017-09-13 21:31:06	1	5	15	0
        1	2017-09-13 21:31:08	1	5	15	0
        1	2017-09-13 21:31:10	1	5	15	0
        1	2017-09-13 21:31:12	1	5	15	0
        1	2017-09-13 21:31:14	1	5	15	0
        1	2017-09-13 21:31:15	1	5	15	0
        1	2017-09-13 21:31:17	1	5	15	0
        1	2017-09-13 21:31:19	1	5	15	0
        1	2017-09-13 21:31:33	1	5	15	0
        1	2017-09-13 21:31:38	1	5	15	0
        1	2017-09-13 21:31:43	1	5	15	0
        1	2017-09-13 21:32:38	1	5	15	0
        1	2017-09-13 21:32:40	1	5	15	0
        1	2017-09-13 21:32:41	1	5	15	0
        1	2017-09-13 21:32:43	1	5	15	0
        1	2017-09-13 21:32:45	1	5	15	0
        1	2017-09-13 21:32:47	1	5	15	0
        1	2017-09-13 21:32:49	1	5	15	0
        1	2017-09-13 21:32:50	1	5	15	0
        1	2017-09-13 21:32:52	1	5	15	0
        1	2017-09-13 21:32:54	1	5	15	0
        1	2017-09-13 21:32:56	1	5	15	0
        1	2017-09-13 21:32:58	1	5	15	0
        1	2017-09-13 21:32:59	1	5	15	0
        1	2017-09-13 21:33:01	1	5	15	0
        1	2017-09-13 21:33:03	1	5	15	0
        1	2017-09-13 21:33:05	1	5	15	0
        1	2017-09-13 21:33:07	1	5	15	0
        1	2017-09-13 21:33:09	1	5	15	0
        1	2017-09-13 21:33:14	1	5	15	0
        1	2017-09-13 21:33:16	1	5	15	0
        1	2017-09-13 21:33:23	1	5	15	0
        1	2017-09-13 21:33:27	1	5	15	0
        1	2017-09-13 21:33:30	1	5	15	0
        1	2017-09-13 21:33:33	1	5	15	0
        1	2017-09-13 21:33:36	1	5	15	0
        1	2017-09-13 21:33:40	1	5	15	0
        1	2017-09-13 21:33:43	1	5	15	0
        1	2017-09-13 21:33:49	1	5	15	0
        1	2017-09-13 21:33:51	1	5	15	0
        1	2017-09-13 21:33:55	1	5	15	0
        1	2017-09-13 21:34:12	1	5	15	0
        1	2017-09-13 21:34:15	1	5	15	0
        1	2017-09-13 21:34:54	1	5	15	0
        1	2017-09-13 21:35:15	1	5	15	0
        1	2017-09-13 21:35:17	1	5	15	0
        1	2017-09-13 21:35:21	1	5	15	0
        1	2017-09-13 21:56:12	1	5	15	0
        1	2017-09-13 21:56:13	1	5	15	0
        1	2017-09-13 21:56:15	1	5	15	0
        1	2017-09-13 21:56:17	1	5	15	0
        1	2017-09-13 21:56:19	1	5	15	0
        1	2017-09-13 21:56:20	1	5	15	0
        1	2017-09-13 21:56:22	1	5	15	0
        1	2017-09-13 21:56:24	1	5	15	0
        1	2017-09-13 21:56:26	1	5	15	0
        1	2017-09-13 21:56:28	1	5	15	0
        1	2017-09-13 21:56:29	1	5	15	0
        1	2017-09-13 21:56:31	1	5	15	0
        1	2017-09-13 21:56:35	1	5	15	0
        1	2017-09-13 21:56:43	1	5	15	0
        1	2017-09-13 21:56:45	1	5	15	0
        1	2017-09-13 21:56:49	1	5	15	0
        1	2017-09-13 21:56:50	1	5	15	0
        1	2017-09-13 21:56:52	1	5	15	0
        1	2017-09-13 21:56:54	1	5	15	0
        1	2017-09-13 21:57:07	1	5	15	0
        1	2017-09-13 21:57:11	1	5	15	0
        1	2017-09-13 21:57:15	1	5	15	0
        1	2017-09-13 21:57:20	1	5	15	0
        1	2017-09-13 21:57:38	1	5	15	0
        1	2017-09-13 21:57:40	1	5	15	0
        1	2017-09-13 21:57:43	1	5	15	0
        1	2017-09-13 21:57:45	1	5	15	0
        1	2017-09-13 21:57:47	1	5	15	0
        1	2017-09-13 21:57:49	1	5	15	0
        1	2017-09-13 21:57:51	1	5	15	0
        1	2017-09-13 21:57:52	1	5	15	0
        1	2017-09-13 21:57:54	1	5	15	0
        1	2017-09-13 21:57:56	1	5	15	0
        1	2017-09-13 21:58:19	1	5	15	0
        1	2017-09-13 21:58:21	1	5	15	0
        1	2017-09-13 21:58:28	1	5	15	0
        1	2017-09-13 21:58:30	1	5	15	0
        1	2017-09-13 21:58:40	1	5	15	0
        1	2017-09-13 21:58:42	1	5	15	0
        1	2017-09-13 21:58:46	1	5	15	0
        1	2017-09-13 21:58:47	1	5	15	0
        1	2017-09-13 21:58:50	1	5	15	0
        1	2017-09-13 21:58:52	1	5	15	0
        1	2017-09-13 21:58:54	1	5	15	0
        1	2017-09-13 21:58:55	1	5	15	0
        1	2017-09-13 21:58:59	1	5	15	0
        1	2017-09-13 21:59:01	1	5	15	0
        1	2017-09-13 21:59:03	1	5	15	0
        1	2017-09-13 21:59:05	1	5	15	0
        1	2017-09-13 21:59:07	1	5	15	0
        1	2017-09-13 21:59:09	1	5	15	0
        1	2017-09-13 21:59:10	1	5	15	0
        1	2017-09-13 21:59:12	1	5	15	0
        1	2017-09-13 21:59:14	1	5	15	0
        1	2017-09-13 21:59:16	1	5	15	0
        1	2017-09-13 21:59:18	1	5	15	0
        1	2017-09-13 21:59:19	1	5	15	0
        1	2017-09-13 21:59:21	1	5	15	0
        1	2017-09-13 21:59:23	1	5	15	0
        1	2017-09-13 21:59:26	1	5	15	0
        1	2017-09-13 21:59:28	1	5	15	0
        1	2017-09-13 21:59:41	1	5	15	0
        1	2017-09-13 21:59:45	1	5	15	0
        1	2017-09-13 21:59:49	1	5	15	0
        1	2017-09-13 22:00:23	1	5	15	0
        1	2017-09-13 22:00:33	1	5	15	0
        1	2017-09-13 22:00:38	1	5	15	0
        1	2017-09-13 22:00:42	1	5	15	0
        1	2017-09-13 22:00:52	1	5	15	0
        1	2017-09-13 22:02:54	1	5	15	0
        1	2017-09-13 22:04:42	1	5	15	0
        1	2017-09-13 22:05:06	1	5	15	0
        1	2017-09-13 22:05:16	1	5	15	0
        1	2017-09-13 22:06:58	1	5	15	0
        1	2017-09-13 22:07:03	1	5	15	0
        1	2017-09-13 22:07:08	1	5	15	0
        1	2017-09-13 22:07:13	1	5	15	0
        1	2017-09-13 22:09:14	1	5	15	0
        1	2017-09-13 22:09:18	1	5	15	0
        1	2017-09-13 22:10:05	1	5	15	0
        1	2017-09-13 22:10:07	1	5	15	0
        1	2017-09-13 22:10:10	1	5	15	0
        1	2017-09-13 22:10:14	1	5	15	0
        1	2017-09-13 22:10:20	1	5	15	0
        1	2017-09-13 22:10:21	1	5	15	0
        1	2017-09-13 22:10:23	1	5	15	0
        1	2017-09-13 22:10:29	1	5	15	0
        1	2017-09-13 22:10:31	1	5	15	0
        1	2017-09-13 22:10:38	1	5	15	0
        1	2017-09-13 22:10:40	1	5	15	0
        1	2017-09-13 22:10:47	1	5	15	0
        1	2017-09-13 22:10:50	1	5	15	0
        1	2017-09-13 22:10:55	1	5	15	0
        1	2017-09-13 22:10:57	1	5	15	0
        1	2017-09-13 22:11:02	1	5	15	0
        1	2017-09-13 22:12:16	1	5	15	0
        1	2017-09-13 22:12:23	1	5	15	0
        1	2017-09-13 22:12:28	1	5	15	0
        1	2017-09-13 22:12:35	1	5	15	0
        1	2017-09-13 22:12:37	1	5	15	0
        1	2017-09-13 22:12:39	1	5	15	0
        1	2017-09-13 22:13:50	1	5	15	0
        1	2017-09-13 22:16:52	1	5	15	0
        1	2017-09-13 22:16:57	1	5	15	0
        1	2017-09-13 22:16:59	1	5	15	0
        1	2017-09-13 22:17:04	1	5	15	0
        1	2017-09-13 22:17:06	1	5	15	0
        1	2017-09-13 22:17:08	1	5	15	0
        1	2017-09-13 22:17:23	1	5	15	0
        1	2017-09-13 22:38:36	1	5	15	0
        1	2017-09-13 22:38:38	1	5	15	0
        1	2017-09-13 22:38:40	1	5	15	0
        1	2017-09-13 22:40:49	1	5	15	0
        1	2017-09-13 22:40:51	1	5	15	0
        1	2017-09-13 22:40:53	1	5	15	0
        1	2017-09-13 22:40:55	1	5	15	0
        1	2017-09-13 22:40:57	1	5	15	0
        1	2017-09-13 22:40:59	1	5	15	0
        1	2017-09-13 22:41:00	1	5	15	0
        1	2017-09-13 22:41:02	1	5	15	0
        1	2017-09-13 22:41:04	1	5	15	0
        1	2017-09-13 22:41:06	1	5	15	0
        1	2017-09-13 22:41:07	1	5	15	0
        1	2017-09-13 22:41:09	1	5	15	0
        1	2017-09-13 22:41:11	1	5	15	0
        1	2017-09-13 22:41:13	1	5	15	0
        1	2017-09-13 22:41:19	1	5	15	0
        1	2017-09-13 22:41:21	1	5	15	0
        1	2017-09-13 22:41:24	1	5	15	0
        1	2017-09-13 22:41:30	1	5	15	0
        1	2017-09-13 22:41:35	1	5	15	0
        1	2017-09-13 22:41:41	1	5	15	0
        1	2017-09-13 22:41:44	1	5	15	0
        1	2017-09-13 22:41:46	1	5	15	0
        1	2017-09-13 22:41:51	1	5	15	0
        1	2017-09-13 22:42:13	1	5	15	0
        1	2017-09-13 22:42:17	1	5	15	0
        1	2017-09-13 22:42:52	1	5	15	0
        1	2017-09-13 22:42:59	1	5	15	0
        1	2017-09-13 22:43:00	1	5	15	0
        1	2017-09-13 22:43:16	1	5	15	0
        1	2017-09-13 22:43:17	1	5	15	0
        1	2017-09-13 22:43:22	1	5	15	0
        1	2017-09-13 22:43:24	1	5	15	0
        1	2017-09-13 22:43:29	1	5	15	0
        1	2017-09-13 22:43:35	1	5	15	0
        1	2017-09-13 22:43:38	1	5	15	0
        1	2017-09-13 22:43:40	1	5	15	0
        1	2017-09-13 22:43:44	1	5	15	0
        1	2017-09-13 22:43:46	1	5	15	0
        1	2017-09-13 22:46:41	1	5	15	0
        1	2017-09-13 22:46:45	1	5	15	0
        1	2017-09-13 22:46:46	1	5	15	0
        1	2017-09-13 22:46:48	1	5	15	0
        1	2017-09-13 22:46:51	1	5	15	0
        1	2017-09-13 22:46:54	1	5	15	0
        1	2017-09-13 22:46:57	1	5	15	0
        1	2017-09-13 22:46:59	1	5	15	0
        1	2017-09-13 22:47:02	1	5	15	0
        1	2017-09-13 22:47:04	1	5	15	0
        1	2017-09-13 22:47:06	1	5	15	0
        1	2017-09-13 22:47:07	1	5	15	0
        1	2017-09-13 22:47:09	1	5	15	0
        1	2017-09-13 22:47:20	1	5	15	0
        1	2017-09-13 22:47:26	1	5	15	0
        1	2017-09-13 22:48:34	1	5	15	0
        1	2017-09-13 22:48:36	1	5	15	0
        1	2017-09-13 22:48:39	1	5	15	0
        1	2017-09-13 22:48:44	1	5	15	0
        1	2017-09-13 22:48:46	1	5	15	0
        1	2017-09-13 22:48:48	1	5	15	0
        1	2017-09-13 22:48:50	1	5	15	0
        1	2017-09-13 22:48:53	1	5	15	0
        1	2017-09-13 22:48:54	1	5	15	0
        1	2017-09-13 22:48:56	1	5	15	0
        1	2017-09-13 22:48:58	1	5	15	0
        1	2017-09-13 22:49:02	1	5	15	0
        1	2017-09-13 22:49:05	1	5	15	0
        1	2017-09-13 22:49:12	1	5	15	0
        1	2017-09-13 22:49:13	1	5	15	0
        1	2017-09-13 22:49:15	1	5	15	0
        1	2017-09-13 22:49:17	1	5	15	0
        1	2017-09-13 22:49:19	1	5	15	0
        1	2017-09-13 22:49:20	1	5	15	0
        1	2017-09-13 22:49:23	1	5	15	0
        1	2017-09-13 22:49:25	1	5	15	0
        1	2017-09-13 22:49:29	1	5	15	0
        1	2017-09-13 22:49:30	1	5	15	0
        1	2017-09-13 22:49:32	1	5	15	0
        1	2017-09-13 22:49:34	1	5	15	0
        1	2017-09-13 22:49:37	1	5	15	0
        1	2017-09-13 22:49:38	1	5	15	0
        1	2017-09-13 22:49:40	1	5	15	0
        1	2017-09-13 22:49:42	1	5	15	0
        1	2017-09-13 22:49:44	1	5	15	0
        1	2017-09-13 22:49:45	1	5	15	0
        1	2017-09-13 22:49:47	1	5	15	0
        1	2017-09-13 22:49:49	1	5	15	0
        1	2017-09-13 22:49:51	1	5	15	0
        1	2017-09-13 22:49:53	1	5	15	0
        1	2017-09-13 22:49:55	1	5	15	0
        1	2017-09-13 22:50:13	1	5	15	0
        1	2017-09-13 22:52:50	1	5	15	0
        1	2017-09-13 22:53:00	1	5	15	0
        1	2017-09-13 22:53:02	1	5	15	0
        1	2017-09-13 22:53:04	1	5	15	0
        1	2017-09-13 22:53:06	1	5	15	0
        1	2017-09-13 22:53:08	1	5	15	0
        1	2017-09-13 22:53:09	1	5	15	0
        1	2017-09-13 22:53:11	1	5	15	0
        1	2017-09-13 22:53:13	1	5	15	0
        1	2017-09-13 22:53:15	1	5	15	0
        1	2017-09-13 22:53:16	1	5	15	0
        1	2017-09-13 22:53:18	1	5	15	0
        1	2017-09-13 22:53:20	1	5	15	0
        1	2017-09-13 22:53:22	1	5	15	0
        1	2017-09-13 22:53:23	1	5	15	0
        1	2017-09-13 22:53:25	1	5	15	0
        1	2017-09-13 22:53:27	1	5	15	0
        1	2017-09-13 22:53:29	1	5	15	0
        1	2017-09-13 22:53:31	1	5	15	0
        1	2017-09-13 22:53:57	1	5	15	0
        1	2017-09-13 22:53:58	1	5	15	0
        1	2017-09-13 22:54:06	1	5	15	0
        1	2017-09-13 22:54:30	1	5	15	0
        1	2017-09-13 22:55:23	1	5	15	0
        1	2017-09-13 22:55:25	1	5	15	0
        1	2017-09-13 22:55:34	1	5	15	0
        1	2017-09-13 22:55:53	1	5	15	0
        1	2017-09-13 22:55:59	1	5	15	0
        1	2017-09-13 22:56:03	1	5	15	0
        1	2017-09-13 22:56:04	1	5	15	0
        1	2017-09-13 22:56:06	1	5	15	0
        1	2017-09-13 22:59:01	1	5	15	0
        1	2017-09-13 22:59:05	1	5	15	0
        1	2017-09-13 22:59:09	1	5	15	0
        1	2017-09-13 22:59:13	1	5	15	0
        1	2017-09-13 22:59:20	1	5	15	0
        1	2017-09-13 22:59:22	1	5	15	0
        1	2017-09-13 22:59:24	1	5	15	0
        1	2017-09-13 22:59:25	1	5	15	0
        1	2017-09-13 22:59:27	1	5	15	0
        1	2017-09-13 22:59:29	1	5	15	0
        1	2017-09-13 22:59:35	1	5	15	0
        1	2017-09-13 22:59:40	1	5	15	0
        1	2017-09-13 22:59:42	1	5	15	0
        1	2017-09-13 22:59:44	1	5	15	0
        1	2017-09-13 22:59:46	1	5	15	0
        1	2017-09-13 22:59:48	1	5	15	0
        1	2017-09-13 22:59:50	1	5	15	0
        1	2017-09-13 22:59:51	1	5	15	0
        1	2017-09-13 22:59:54	1	5	15	0
        1	2017-09-13 22:59:59	1	5	15	0
        1	2017-09-13 23:00:01	1	5	15	0
        1	2017-09-13 23:00:09	1	5	15	0
        1	2017-09-13 23:00:15	1	5	15	0
        1	2017-09-13 23:00:20	1	5	15	0
        1	2017-09-13 23:00:28	1	5	15	0
        1	2017-09-13 23:00:34	1	5	15	0
        1	2017-09-13 23:00:47	1	5	15	0
        1	2017-09-13 23:00:52	1	5	15	0
        1	2017-09-13 23:00:55	1	5	15	0
        1	2017-09-13 23:00:57	1	5	15	0
        1	2017-09-13 23:00:58	1	5	15	0
        1	2017-09-13 23:01:01	1	5	15	0
        1	2017-09-13 23:01:10	1	5	15	0
        1	2017-09-13 23:01:14	1	5	15	0
        1	2017-09-13 23:01:20	1	5	15	0
        1	2017-09-13 23:01:39	1	5	15	0
        1	2017-09-13 23:01:48	1	5	15	0
        1	2017-09-13 23:01:59	1	5	15	0
        1	2017-09-13 23:02:31	1	5	15	0
        1	2017-09-13 23:02:51	1	5	15	0
        1	2017-09-13 23:02:52	1	5	15	0
        1	2017-09-13 23:02:57	1	5	15	0
        1	2017-09-13 23:03:05	1	5	15	0
        1	2017-09-13 23:03:07	1	5	15	0
        1	2017-09-13 23:03:20	1	5	15	0
        1	2017-09-13 23:33:03	1	5	15	0
        1	2017-09-13 23:33:05	1	5	15	0
        1	2017-09-13 23:33:06	1	5	15	0
        1	2017-09-13 23:33:13	1	5	15	0
        1	2017-09-13 23:33:14	1	5	15	0
        1	2017-09-14 10:16:55	1	0	15	0
        1	2017-09-14 10:17:47	1	0	15	0
        1	2017-09-14 10:18:00	1	0	15	0
        1	2017-09-14 10:18:08	1	0	15	0
        1	2017-09-14 10:18:10	1	0	15	0
        1	2017-09-14 10:18:28	1	0	15	0
        1	2017-09-14 10:18:32	1	0	15	0
        1	2017-09-14 10:18:36	1	0	15	0
        1	2017-09-14 10:18:38	1	0	15	0
        1	2017-09-14 10:18:39	1	0	15	0
        1	2017-09-14 10:18:41	1	0	15	0
        1	2017-09-14 10:18:43	1	0	15	0
        1	2017-09-14 10:18:50	1	0	15	0
        1	2017-09-14 10:18:52	1	0	15	0
        1	2017-09-14 10:19:02	1	0	15	0
        1	2017-09-14 10:19:04	1	0	15	0
        1	2017-09-14 10:19:22	1	0	15	0
        1	2017-09-14 10:19:25	1	0	15	0
